Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8,Channel9,Channel10,Channel11,Channel13,Label
0.5347091932457786,0.5213178294573644,0.54158215010142,0.5586481113320079,0.5516569200779726,0.5459770114942528,0.5694164989939638,0.480225988700565,0.4789473684210527,0.4719710669077757,0.4107806691449814,0.3578767123287671,0.0
0.6641651031894934,0.6104651162790697,0.6024340770791076,0.5944333996023856,0.5399610136452242,0.5153256704980842,0.5774647887323945,0.5216572504708098,0.5263157894736843,0.6057866184448463,0.654275092936803,0.571917808219178,0.0
0.4596622889305816,0.436046511627907,0.4665314401622718,0.43936381709741545,0.41130604288499023,0.40421455938697315,0.43661971830985924,0.3898305084745763,0.4543859649122807,0.5244122965641952,0.5241635687732342,0.48801369863013694,0.0
0.48592870544090055,0.47674418604651164,0.5334685598377282,0.5487077534791253,0.580896686159844,0.5957854406130267,0.6116700201207245,0.519774011299435,0.5403508771929825,0.5804701627486437,0.550185873605948,0.5273972602739726,0.0
0.099437148217636,0.09496124031007752,0.2008113590263692,0.3260437375745527,0.4580896686159844,0.5862068965517241,0.6941649899396379,0.67984934086629,0.7140350877192982,0.7215189873417721,0.5799256505576208,0.3287671232876712,0.0
0.5384615384615384,0.5174418604651163,0.5720081135902637,0.6083499005964215,0.6432748538011696,0.6590038314176244,0.6740442655935615,0.576271186440678,0.5912280701754387,0.6148282097649186,0.5817843866171004,0.5171232876712328,0.0
0.5703564727954972,0.5135658914728682,0.5030425963488844,0.48111332007952284,0.4619883040935672,0.4712643678160919,0.4768611670020122,0.384180790960452,0.37894736842105264,0.40867992766726935,0.38847583643122674,0.48630136986301364,0.0
0.5891181988742964,0.5387596899224806,0.5557809330628803,0.5586481113320079,0.5653021442495126,0.5957854406130267,0.6559356136820926,0.6177024482109228,0.6421052631578947,0.670886075949367,0.6133828996282528,0.5154109589041096,0.0
0.624765478424015,0.6531007751937985,0.6632860040567952,0.7017892644135189,0.7719298245614035,0.7739463601532566,0.7002012072434609,0.591337099811676,0.6578947368421053,0.6853526220614827,0.5427509293680297,0.5616438356164384,0.0
0.5928705440900562,0.6046511627906976,0.6653144016227182,0.6262425447316103,0.5419103313840156,0.45019157088122597,0.4185110663983904,0.3408662900188324,0.4,0.47558770343580464,0.48141263940520446,0.5753424657534246,0.0
0.41088180112570355,0.3527131782945736,0.3387423935091278,0.33001988071570576,0.3645224171539961,0.4655172413793103,0.5533199195171027,0.4839924670433145,0.5175438596491229,0.589511754068716,0.5055762081784386,0.4143835616438356,0.0
0.5253283302063789,0.4728682170542636,0.462474645030426,0.43737574552683894,0.42884990253411304,0.4348659003831417,0.4567404426559357,0.39736346516007537,0.43157894736842106,0.45388788426763105,0.4256505576208178,0.4417808219178082,0.0
0.450281425891182,0.4108527131782946,0.4442190669371197,0.43737574552683894,0.4619883040935672,0.4980842911877394,0.517102615694165,0.4256120527306968,0.40877192982456145,0.40687160940325495,0.3420074349442379,0.363013698630137,0.0
0.3302063789868668,0.3391472868217054,0.436105476673428,0.4870775347912525,0.557504873294347,0.614942528735632,0.6680080482897386,0.5612052730696798,0.5105263157894737,0.48101265822784806,0.4200743494423792,0.4708904109589041,0.0
0.22889305816135086,0.18410852713178294,0.21095334685598383,0.2783300198807157,0.35282651072124754,0.47318007662835243,0.5835010060362174,0.591337099811676,0.6789473684210526,0.7848101265822784,0.7899628252788105,0.773972602739726,0.0
0.5290806754221389,0.3798449612403101,0.28194726166328604,0.1769383697813121,0.07992202729044834,0.03831417624521066,0.16498993963782704,0.2768361581920904,0.37368421052631584,0.5750452079566003,0.6635687732342007,0.7431506849315068,0.0
0.5872420262664165,0.5135658914728682,0.48073022312373226,0.4294234592445328,0.40350877192982454,0.38888888888888884,0.42253521126760574,0.4011299435028249,0.4666666666666667,0.5189873417721519,0.49814126394052044,0.5,0.0
0.4427767354596623,0.39147286821705424,0.40567951318458423,0.3876739562624254,0.32943469785575047,0.2758620689655172,0.29175050301810873,0.256120527306968,0.3298245614035088,0.44122965641952977,0.483271375464684,0.5171232876712328,0.0
0.3339587242026266,0.2887596899224806,0.2961460446247465,0.294234592445328,0.30409356725146197,0.3620689655172413,0.4245472837022134,0.3747645951035782,0.3912280701754386,0.4358047016274864,0.44423791821561337,0.4674657534246575,0.0
0.726078799249531,0.6531007751937985,0.5720081135902637,0.46520874751491054,0.41325536062378165,0.3831417624521072,0.40241448692152926,0.3483992467043314,0.3877192982456141,0.4773960216998191,0.48141263940520446,0.5565068493150684,0.0
0.2664165103189493,0.2887596899224806,0.3204868154158215,0.341948310139165,0.33723196881091616,0.3141762452107279,0.31790744466800813,0.2787193973634652,0.28421052631578947,0.28571428571428564,0.26951672862453535,0.3150684931506849,0.0
0.49906191369606,0.4883720930232558,0.5070993914807302,0.46322067594433397,0.4015594541910331,0.40038314176245204,0.4969818913480886,0.4971751412429379,0.5456140350877193,0.6329113924050632,0.5929368029739777,0.5565068493150684,0.0
0.6060037523452158,0.5891472868217054,0.6693711967545639,0.6759443339960238,0.668615984405458,0.6436781609195401,0.631790744466801,0.544256120527307,0.5263157894736843,0.5370705244122965,0.44981412639405205,0.3424657534246575,0.0
0.41275797373358347,0.3565891472868217,0.39756592292089254,0.4274353876739562,0.45614035087719296,0.4597701149425287,0.4728370221327969,0.3804143126177024,0.4052631578947369,0.430379746835443,0.37732342007434944,0.3527397260273972,0.0
0.6510318949343339,0.6162790697674418,0.6267748478701826,0.6083499005964215,0.594541910331384,0.6053639846743294,0.631790744466801,0.5423728813559322,0.5333333333333333,0.5569620253164557,0.5315985130111524,0.5136986301369862,0.0
0.5121951219512195,0.4205426356589147,0.4259634888438134,0.441351888667992,0.4853801169590643,0.5172413793103448,0.551307847082495,0.4858757062146893,0.48947368421052634,0.5226039783001808,0.49256505576208176,0.4708904109589041,0.0
0.7579737335834897,0.6821705426356589,0.6551724137931034,0.5685884691848906,0.47368421052631576,0.4482758620689654,0.4869215291750504,0.4444444444444444,0.4824561403508772,0.596745027124774,0.654275092936803,0.571917808219178,0.0
0.35272045028142585,0.25775193798449614,0.20689655172413796,0.16500994035785288,0.15204678362573099,0.18965517241379304,0.29175050301810873,0.31261770244821097,0.36140350877192984,0.45027124773960214,0.4907063197026022,0.4280821917808219,0.0
0.5403377110694184,0.5174418604651163,0.5456389452332657,0.536779324055666,0.5594541910331383,0.5689655172413792,0.5613682092555333,0.4689265536723164,0.4754385964912281,0.4665461121157323,0.37174721189591076,0.3784246575342466,0.0
0.18574108818011253,0.23643410852713176,0.35902636916835706,0.4691848906560636,0.5360623781676412,0.5651340996168581,0.5553319919517103,0.4256120527306968,0.37894736842105264,0.376130198915009,0.33271375464684017,0.2910958904109589,0.0
0.5178236397748592,0.5755813953488372,0.6612576064908722,0.6779324055666004,0.6549707602339181,0.6206896551724137,0.5895372233400403,0.4651600753295669,0.41403508771929826,0.3725135623869801,0.2620817843866171,0.2089041095890411,0.0
0.5440900562851783,0.563953488372093,0.5963488843813388,0.5864811133200795,0.580896686159844,0.5593869731800766,0.5553319919517103,0.4595103578154426,0.4596491228070176,0.4773960216998191,0.4368029739776952,0.3835616438356164,0.0
0.03564727954971858,0.10658914728682167,0.27383367139959436,0.3499005964214712,0.40350877192982454,0.5498084291187739,0.7424547283702214,0.7853107344632768,0.9035087719298246,0.9457504520795659,0.8104089219330854,0.5530821917808219,0.0
0.4671669793621013,0.42441860465116277,0.4604462474645031,0.43339960238568587,0.5009746588693957,0.614942528735632,0.7082494969818914,0.6572504708097928,0.6701754385964913,0.7106690777576853,0.6282527881040892,0.4674657534246575,0.0
0.5103189493433395,0.45930232558139533,0.44624746450304265,0.4592445328031809,0.5263157894736842,0.4808429118773946,0.5150905432595574,0.4858757062146893,0.5263157894736843,0.6256781193490054,0.6003717472118959,0.5,0.0
0.2851782363977486,0.29844961240310075,0.4300202839756593,0.5387673956262425,0.6374269005847952,0.7375478927203064,0.8651911468812878,0.8380414312617702,0.8736842105263158,0.9367088607594936,0.8903345724907064,0.7191780821917808,0.0
0.46904315196998125,0.437984496124031,0.4787018255578094,0.4990059642147117,0.5126705653021442,0.5057471264367815,0.4849094567404427,0.4105461393596987,0.4192982456140351,0.42676311030741404,0.34944237918215615,0.3356164383561644,0.0
0.7335834896810507,0.627906976744186,0.5760649087221096,0.5347912524850894,0.5360623781676412,0.5632183908045976,0.597585513078471,0.5329566854990584,0.543859649122807,0.5515370705244123,0.5130111524163569,0.5051369863013698,0.0
0.4915572232645403,0.436046511627907,0.4604462474645031,0.43936381709741545,0.4346978557504873,0.4482758620689654,0.4768611670020122,0.4463276836158192,0.4964912280701755,0.5569620253164557,0.5130111524163569,0.4366438356164383,0.0
0.41088180112570355,0.3565891472868217,0.3691683569979716,0.39363817097415504,0.42105263157894735,0.46168582375478917,0.49295774647887336,0.455743879472693,0.48070175438596496,0.5479204339963833,0.5687732342007434,0.6438356164383561,0.0
0.6341463414634146,0.6143410852713178,0.6166328600405679,0.5825049701789264,0.5555555555555556,0.5421455938697317,0.5110663983903422,0.416195856873823,0.4596491228070176,0.5189873417721519,0.47211895910780666,0.42123287671232873,0.0
0.5834896810506567,0.5368217054263565,0.5334685598377282,0.5228628230616302,0.530214424951267,0.5440613026819923,0.5734406438631792,0.487758945386064,0.4824561403508772,0.48462929475587696,0.4368029739776952,0.4674657534246575,0.0
0.6003752345215759,0.5717054263565892,0.5537525354969575,0.5009940357852882,0.49707602339181284,0.4712643678160919,0.4245472837022134,0.36534839924670437,0.3877192982456141,0.42676311030741404,0.4479553903345725,0.5565068493150684,0.0
0.46904315196998125,0.43023255813953487,0.4523326572008114,0.46123260437375746,0.49902534113060426,0.5191570881226053,0.529175050301811,0.4500941619585688,0.4947368421052632,0.5641952983725135,0.533457249070632,0.5034246575342466,0.0
0.699812382739212,0.6782945736434108,0.77079107505071,0.7554671968190855,0.7543859649122806,0.7567049808429118,0.7022132796780685,0.5480225988700564,0.5982456140350878,0.5678119349005425,0.48141263940520446,0.4520547945205479,0.0
0.6210131332082551,0.5484496124031008,0.5841784989858012,0.6103379721669979,0.6354775828460039,0.6417624521072796,0.6237424547283703,0.5103578154425612,0.44561403508771935,0.4430379746835442,0.42936802973977695,0.5034246575342466,0.0
0.6735459662288931,0.6937984496124031,0.7728194726166329,0.7455268389662028,0.6900584795321637,0.6015325670498084,0.5030181086519115,0.32015065913371,0.28771929824561404,0.28209764918625674,0.23605947955390333,0.3082191780821918,0.0
0.3883677298311444,0.4108527131782946,0.488843813387424,0.49105367793240556,0.44834307992202727,0.3927203065134099,0.36418511066398396,0.3220338983050848,0.4017543859649123,0.49367088607594933,0.5092936802973977,0.48630136986301364,0.0
0.6097560975609756,0.5116279069767442,0.45436105476673433,0.3817097415506958,0.341130604288499,0.346743295019157,0.3621730382293763,0.3163841807909604,0.39649122807017545,0.4990958408679927,0.5594795539033457,0.5890410958904109,0.0
0.5403377110694184,0.4883720930232558,0.49492900608519275,0.5029821073558648,0.5633528265107213,0.6321839080459769,0.6639839034205233,0.559322033898305,0.5385964912280702,0.5569620253164557,0.5408921933085502,0.5,0.0
0.6135084427767354,0.5717054263565892,0.6430020283975659,0.6560636182902584,0.6900584795321637,0.7183908045977011,0.7283702213279679,0.6214689265536724,0.6175438596491228,0.6528028933092224,0.6059479553903345,0.6044520547945205,0.0
0.450281425891182,0.4263565891472868,0.45030425963488846,0.4493041749502982,0.4522417153996101,0.4693486590038313,0.49496981891348096,0.4199623352165725,0.43157894736842106,0.4285714285714285,0.34944237918215615,0.30993150684931503,0.0
0.450281425891182,0.40310077519379844,0.4421906693711968,0.4751491053677932,0.4834307992202729,0.5076628352490421,0.5553319919517103,0.4952919020715631,0.4824561403508772,0.49728752260397824,0.45724907063197023,0.38869863013698625,0.0
0.5065666041275797,0.4941860465116279,0.5314401622718053,0.5268389662027833,0.5185185185185185,0.49999999999999994,0.49295774647887336,0.4406779661016949,0.4912280701754386,0.5569620253164557,0.550185873605948,0.5736301369863013,0.0
0.6472795497185742,0.5368217054263565,0.47261663286004063,0.415506958250497,0.41325536062378165,0.4559386973180076,0.5130784708249498,0.480225988700565,0.5052631578947369,0.5533453887884268,0.5557620817843866,0.6438356164383561,0.0
0.48592870544090055,0.43992248062015504,0.48073022312373226,0.4990059642147117,0.4697855750487329,0.4770114942528735,0.529175050301811,0.4576271186440678,0.4736842105263158,0.5334538878842676,0.5297397769516728,0.4845890410958904,0.0
0.5816135084427767,0.5368217054263565,0.5598377281947262,0.5467196819085487,0.5730994152046783,0.6321839080459769,0.7042253521126762,0.647834274952919,0.6614035087719299,0.6799276672694394,0.5985130111524164,0.5256849315068493,0.0
0.42026266416510316,0.3798449612403101,0.38945233265720086,0.36978131212723653,0.3586744639376218,0.37739463601532564,0.4124748490945675,0.3559322033898305,0.38070175438596493,0.40506329113924044,0.3587360594795539,0.3441780821917808,0.0
0.32833020637898686,0.34108527131782945,0.411764705882353,0.4691848906560636,0.5653021442495126,0.6724137931034482,0.7746478873239437,0.71939736346516,0.712280701754386,0.6907775768535261,0.5910780669144982,0.4263698630136986,0.0
0.7542213883677298,0.7693798449612403,0.8174442190669371,0.7713717693836978,0.6549707602339181,0.636015325670498,0.6680080482897386,0.5291902071563088,0.4578947368421053,0.589511754068716,0.6505576208178439,0.6335616438356164,0.0
0.46904315196998125,0.43023255813953487,0.4401622718052739,0.43538767395626243,0.4600389863547758,0.5095785440613027,0.5653923541247486,0.4934086629001883,0.49824561403508777,0.4882459312839059,0.395910780669145,0.3441780821917808,0.0
0.5159474671669794,0.5465116279069767,0.5557809330628803,0.49105367793240556,0.4444444444444444,0.4099616858237547,0.3420523138832999,0.2090395480225989,0.2754385964912281,0.2784810126582278,0.26022304832713755,0.39383561643835613,0.0
0.5816135084427767,0.5794573643410853,0.6125760649087222,0.6103379721669979,0.6276803118908382,0.6340996168582375,0.6498993963782698,0.5480225988700564,0.543859649122807,0.5461121157323688,0.4368029739776952,0.3202054794520548,0.0
0.41275797373358347,0.39728682170542634,0.45638945233265726,0.49502982107355864,0.5341130604288499,0.5957854406130267,0.6458752515090544,0.5743879472693032,0.5789473684210527,0.6220614828209764,0.587360594795539,0.5462328767123288,0.0
0.5816135084427767,0.501937984496124,0.4787018255578094,0.441351888667992,0.442495126705653,0.43295019157088116,0.4245472837022134,0.327683615819209,0.3403508771929825,0.35262206148282094,0.31226765799256506,0.3664383561643835,0.0
0.3302063789868668,0.31007751937984496,0.3367139959432049,0.3399602385685885,0.35477582846003897,0.4022988505747126,0.4788732394366198,0.4576271186440678,0.5210526315789474,0.5533453887884268,0.47769516728624534,0.398972602739726,0.0
0.5253283302063789,0.5077519379844961,0.5598377281947262,0.5864811133200795,0.5964912280701754,0.6053639846743294,0.619718309859155,0.5461393596986818,0.5543859649122808,0.5714285714285714,0.5315985130111524,0.5017123287671232,0.0
0.5272045028142589,0.5581395348837209,0.6795131845841785,0.731610337972167,0.7309941520467835,0.689655172413793,0.6438631790744468,0.5084745762711864,0.49824561403508777,0.5316455696202531,0.5,0.5256849315068493,0.0
